id,Exited
171751,0.38010213515676755
171752,0.10446311835859805
171753,0.03597023922315452
171754,0.07896808211815325
171755,0.12965861786335586
171756,0.13955609216310813
171757,0.10936576919657
171758,0.48228923013757213
171759,0.048796518353768116
171760,0.038900347592954104
171761,0.06317391554075141
171762,0.03614733307678679
171763,0.2096415786973002
171764,0.02294069027462001
171765,0.5539123573915871
171766,0.6042842098092014
171767,0.8845149202790534
171768,0.44167984310342195
171769,0.16576018345966437
171770,0.377946344517421
171771,0.6189287541745296
171772,0.15426656880409897
171773,0.5697955630369516
171774,0.04684660065679879
171775,0.18692465761924687
171776,0.2960655641878807
171777,0.07197969504217822
171778,0.10121047273394532
171779,0.20580245662729185
171780,0.015196009860758785
171781,0.026470294633427427
171782,0.13321690194161895
171783,0.026047369319563134
171784,0.8985593096586424
171785,0.09575382785235667
171786,0.011399737509599165
171787,0.12906317602522302
171788,0.8593954515603297
171789,0.07748927400338504
171790,0.11356535140072016
171791,0.5953486504406521
171792,0.38568432079162335
171793,0.02048304919557489
171794,0.1672824376583738
171795,0.30310800384507036
171796,0.008689935691124594
171797,0.07571202346803572
171798,0.06315546514591242
171799,0.009535591558927815
171800,0.39365415510120155
171801,0.05130720799612669
171802,0.40001143638479536
171803,0.019772329672938925
171804,0.19353676233736145
171805,0.019891317698234157
171806,0.9841634102166034
171807,0.03449603476743848
171808,0.041638207474273756
171809,0.007261508433003677
171810,0.008667965760326525
171811,0.42037125897090605
171812,0.818298997106714
171813,0.4084175037586509
171814,0.5021110543147156
171815,0.0103017642304046
171816,0.017374484742800275
171817,0.00875416575265609
171818,0.018724771095757566
171819,0.12047475319119597
171820,0.6150997344794619
171821,0.0428926165684166
171822,0.8177324503939231
171823,0.7143305005605802
171824,0.17355957957520463
171825,0.4812114370036891
171826,0.43829116493835923
171827,0.04291808061070239
171828,0.1473531502045219
171829,0.0477512226217609
171830,0.32048898948783744
171831,0.017059925657567743
171832,0.22354628175793093
171833,0.6704657057711194
171834,0.029986963506541054
171835,0.006961947975968633
171836,0.009965020087989964
171837,0.01664308345488109
171838,0.845226245271223
171839,0.03713149153412649
171840,0.014745324010727626
171841,0.011872180478971395
171842,0.029364938157169868
171843,0.08283116671515875
171844,0.6360239808410193
171845,0.0443308235765659
171846,0.10100664477318665
171847,0.06811404094781208
171848,0.08586122306865593
171849,0.12920292635752295
171850,0.050345111558975024
171851,0.05596319582075052
171852,0.3860994225695624
171853,0.013412378850367295
171854,0.17782946828151797
171855,0.026014546854152974
171856,0.4971740803005389
171857,0.41704839825970813
171858,0.5083001922321055
171859,0.19857976416898807
171860,0.08674546988016216
171861,0.3835695034157323
171862,0.36946513658421315
171863,0.01861054503987204
171864,0.46158462984496096
171865,0.5936944282021387
171866,0.08267564536592827
171867,0.6523110415852714
171868,0.060239906831069216
171869,0.4087627357798563
171870,0.03923950157747492
171871,0.06489529548966916
171872,0.16300718924815527
171873,0.05233430960993252
171874,0.07308381810384199
171875,0.02708137848623597
171876,0.020758542031929866
171877,0.026081427630959195
171878,0.06303105893142563
171879,0.977469600462174
171880,0.10045697541300498
171881,0.02851370196880144
171882,0.3565870035424372
171883,0.051977128975588927
171884,0.26863264455821556
171885,0.022270954305670606
171886,0.9319736893138393
171887,0.9567337869455323
171888,0.14494778878761527
171889,0.03373421964445692
171890,0.015783235909105617
171891,0.31451198616812526
171892,0.021040933181907164
171893,0.1842857520683963
171894,0.3253411095623206
171895,0.039370190606641355
171896,0.17457861937290384
171897,0.37179414524924054
171898,0.5579923470585122
171899,0.06813988779242496
171900,0.08061947607292275
171901,0.013962941047478876
171902,0.0685103452855336
171903,0.20028711901765942
171904,0.0953850881922705
171905,0.31087342780874944
171906,0.032907983803175396
171907,0.029713025643731093
171908,0.7357484681034238
171909,0.7830207878366536
171910,0.8643434298436535
171911,0.042361816812151586
171912,0.8947117590609167
171913,0.1122029045706876
171914,0.48035530900429085
171915,0.048566384981411796
171916,0.02894538437600582
171917,0.6518578574594788
171918,0.026567968588757984
171919,0.1951921825550417
171920,0.1661702359781239
171921,0.10484033797575862
171922,0.021587957465891445
171923,0.2368763220397228
171924,0.24337473498715265
171925,0.23837156463216064
171926,0.03672007633834759
171927,0.038988307178682235
171928,0.15695448217304825
171929,0.11052469127578927
171930,0.008527044827406608
171931,0.08358604948343412
171932,0.4510980917681003
171933,0.05075331333004001
171934,0.2364435584748873
171935,0.15358474982784817
171936,0.321661740984062
171937,0.1336322898036031
171938,0.19896413095028692
171939,0.18391864614309086
171940,0.0232502801845833
171941,0.006878290582875899
171942,0.08177305130773334
171943,0.20817559758559784
171944,0.026855289422715933
171945,0.8790530764516825
171946,0.05029878863479613
171947,0.2573823633084536
171948,0.631017902128642
171949,0.030043832298316954
171950,0.0722171583891583
171951,0.8225838047422563
171952,0.8931345391494824
171953,0.007841878647691725
171954,0.041276106024407566
171955,0.06789895833304718
171956,0.10122219291413612
171957,0.03585269039044303
171958,0.8691855494412748
171959,0.7339593194483124
171960,0.6444834223169633
171961,0.15442118646319544
171962,0.03650676851708083
171963,0.16852047791357144
171964,0.2913681016888068
171965,0.19104583723804308
171966,0.1775900694910078
171967,0.0192798007826993
171968,0.054346663871922586
171969,0.248783691946946
171970,0.02744247806166224
171971,0.0455422942559608
171972,0.02574318164550185
171973,0.014553220295462667
171974,0.04075903162464892
171975,0.08062187628101612
171976,0.05235024772775655
171977,0.010628068592135985
171978,0.05076616614392654
171979,0.021458564904538475
171980,0.026376475974807856
171981,0.017464906140898306
171982,0.24676465336429537
171983,0.07921065106684062
171984,0.125739114055716
171985,0.09621627689781137
171986,0.7007383276958147
171987,0.30185811566351395
171988,0.05600402686428392
171989,0.07938402466772271
171990,0.04090371425071405
171991,0.9468574301603979
171992,0.2431022122679994
171993,0.899843236059246
171994,0.11277960777512426
171995,0.039833751890621404
171996,0.9615247504781109
171997,0.0422214285901272
171998,0.0861687104200883
171999,0.00922860198065233
172000,0.020547562978018446
172001,0.025756617708523055
172002,0.9226459419501525
172003,0.2703078444800334
172004,0.02458114131347853
172005,0.1943573508820729
172006,0.44522996714552576
172007,0.14933005053384224
172008,0.014797253917159596
172009,0.28624345684632646
172010,0.10143494176463168
172011,0.13016338490107549
172012,0.10131691643017188
172013,0.8350433858718297
172014,0.020057916141504237
172015,0.11320064723721485
172016,0.08354953416928336
172017,0.04922546994105896
172018,0.07919834682233032
172019,0.04421762453342474
172020,0.027035973811679388
172021,0.018367424765092236
172022,0.11000417908893247
172023,0.13512181163553447
172024,0.8650835039754146
172025,0.11158141855225374
172026,0.20556648453895188
172027,0.016033804920491376
172028,0.025238468194041845
172029,0.1609387479563596
172030,0.20160670323463767
172031,0.056266498891790355
172032,0.31922689608076504
172033,0.03467669084869039
172034,0.10074867398395218
172035,0.8288016593769466
172036,0.9850695714665654
172037,0.44553845574997664
172038,0.12635987523545522
172039,0.9190338142160045
172040,0.19383028134184394
172041,0.9128231017151035
172042,0.19590727478541198
172043,0.846245509799445
172044,0.05450744075884001
172045,0.9567304052193537
172046,0.022214331293650996
172047,0.14417332092732804
172048,0.6076344123504089
172049,0.08340760054573822
172050,0.05979161737257775
172051,0.007638696416977242
172052,0.28224762620319666
172053,0.1812522543816136
172054,0.07031837069188422
172055,0.46769690502321504
172056,0.0403245157953505
172057,0.07393381400750368
172058,0.766813852558411
172059,0.26766515396449303
172060,0.24500918739802044
172061,0.08385693934295996
172062,0.020683617575264646
172063,0.15416602795216197
172064,0.8819218520174812
172065,0.02510445828959371
172066,0.024268172042251176
172067,0.3013513338132514
172068,0.06516726256669447
172069,0.682200714420069
172070,0.5024191148069074
172071,0.021277822811074064
172072,0.02889448006893288
172073,0.748790231115877
172074,0.35037705050273066
172075,0.9094454419797569
172076,0.8275068152179913
172077,0.5867806565671875
172078,0.04506047616332066
172079,0.23769172400700184
172080,0.16744018266874355
172081,0.04779464117339148
172082,0.01729450197118169
172083,0.013247589585342336
172084,0.9305816470405579
172085,0.06064784481598391
172086,0.14938772756327964
172087,0.510921136764997
172088,0.9471311538736332
172089,0.03879554457775047
172090,0.0498771482802923
172091,0.35780982676639944
172092,0.28656628570007825
172093,0.07036621178414457
172094,0.46555872402770176
172095,0.018529232063664386
172096,0.08595935065841988
172097,0.04696266367752409
172098,0.04116225633826754
172099,0.05758229968680052
172100,0.11071919158451193
172101,0.7149947022381473
172102,0.00867646760246493
172103,0.05020136160153747
172104,0.3037070916265285
172105,0.07411141762406168
172106,0.6253790845992577
172107,0.5914724770026053
172108,0.4680164761107782
172109,0.08263766659844435
172110,0.030883071668068054
172111,0.22451149746462803
172112,0.4341763356308265
172113,0.2571576437663151
172114,0.07948260070909906
172115,0.17107708102053512
172116,0.14930219294910796
172117,0.01515955206986701
172118,0.11578584981757932
172119,0.08500874259355676
172120,0.026063056236573616
172121,0.35643337049779045
172122,0.047024150678866915
172123,0.11549005967511318
172124,0.028257685981985962
172125,0.043940519945817484
172126,0.11666881419485792
172127,0.05696128827763886
172128,0.9839365657082368
172129,0.021143483555287227
172130,0.14355156058841384
172131,0.08601580288243678
172132,0.030166302304188666
172133,0.21449289264739416
172134,0.03584492200701469
172135,0.5647318272835892
172136,0.05826045552874398
172137,0.6201358054246624
172138,0.3034144365223835
172139,0.015232219694200287
172140,0.021349854460843268
172141,0.7038681752721331
172142,0.08897192708709316
172143,0.17812376638358807
172144,0.006588737540403563
172145,0.07448339784084967
172146,0.7842708448632753
172147,0.31916994651163205
172148,0.1538407527978711
172149,0.08702369006792865
172150,0.016294190502111127
172151,0.5883347706474622
172152,0.03340201113267293
172153,0.017424854881131286
172154,0.8376141540377677
172155,0.16552101245765224
172156,0.19887551683946428
172157,0.0408644290558887
172158,0.737220715450046
172159,0.09499713169313959
172160,0.3624651726215917
172161,0.47660736540940307
172162,0.047240467608497615
172163,0.00821727783761333
172164,0.8770948700169442
172165,0.0999887696747026
172166,0.04242616094834702
172167,0.10609453943623945
172168,0.04749147757648953
172169,0.008353778579256047
172170,0.07987622670914568
172171,0.33774729838783607
172172,0.03429490941504579
172173,0.02336302181935687
172174,0.2097208228028531
172175,0.32880991298555223
172176,0.0666291198742844
172177,0.035617008549171075
172178,0.052259093201825625
172179,0.796162008561724
172180,0.05254109452665137
172181,0.10764748942114676
172182,0.8424159372086922
172183,0.26570646013169136
172184,0.026237174911584716
172185,0.08062981882252718
172186,0.0861982854671506
172187,0.010040571127514924
172188,0.1602472499418085
172189,0.15691683899794745
172190,0.0581049457415432
172191,0.4063135985075055
172192,0.007359398253212141
172193,0.45759718264144617
172194,0.007296753816763249
172195,0.876367693178133
172196,0.4076338184313865
172197,0.04537813899819721
172198,0.5104935563294465
172199,0.015694626363316293
172200,0.028106977310068698
172201,0.2016065697548805
172202,0.020859030943027268
172203,0.07718288539999048
172204,0.2531023442374635
172205,0.7927719966423561
172206,0.05079442437784474
172207,0.05820098509372397
172208,0.06975261010877405
172209,0.4797753877268928
172210,0.03394550261573859
172211,0.5383683169895435
172212,0.01723863715121429
172213,0.08159299384449724
172214,0.285158760741086
172215,0.08279350622656148
172216,0.02144597133775916
172217,0.3478690656974124
172218,0.12084923603012375
172219,0.36530012564713654
172220,0.037525736646271075
172221,0.058456150296842195
172222,0.5781050010846845
172223,0.05771672646139718
172224,0.12520394700797874
172225,0.039785573765689426
172226,0.6213852456069967
172227,0.5165253845001527
172228,0.016129233729621315
172229,0.08236619796487375
172230,0.03613373090475876
172231,0.40330156868827854
172232,0.033686977584123666
172233,0.32792658256916285
172234,0.8946356564356773
172235,0.06190575396624697
172236,0.4955656429519314
172237,0.014957191043379756
172238,0.017308685132525845
172239,0.06486592107092695
172240,0.28495005966798215
172241,0.11946139137532573
172242,0.1215328623723925
172243,0.05082650894931315
172244,0.05550080052373622
172245,0.16346377014893654
172246,0.9169845345209575
172247,0.03518038888322294
172248,0.25150929046433407
172249,0.13333740444110884
172250,0.009056467070528687
172251,0.46055815787274657
172252,0.4897733835391309
172253,0.014312583762496124
172254,0.05975841599678977
172255,0.3282666600310194
172256,0.14516647757387802
172257,0.28336746070356056
172258,0.027900486024404522
172259,0.007219737830068407
172260,0.32203194898353704
172261,0.20833641464746885
172262,0.8034483707295464
172263,0.019297123898556246
172264,0.05912869056391339
172265,0.09045858970949425
172266,0.014623101304081775
172267,0.057312740850990536
172268,0.11503873546432668
172269,0.02050588409496476
172270,0.3749913772720899
172271,0.8508373241124076
172272,0.02022038899484825
172273,0.07124646537986283
172274,0.04432238491554482
172275,0.19819307620222584
172276,0.7588619541841358
172277,0.029225135123646794
172278,0.17009571541489238
172279,0.018306302800410457
172280,0.09122577925215332
172281,0.7616179383967202
172282,0.07915297162325934
172283,0.026126259004766714
172284,0.05524158854253393
172285,0.6081594346866541
172286,0.04892173094365562
172287,0.04186671553648579
172288,0.0536524082118516
172289,0.47782101608391864
172290,0.015102853663686376
172291,0.5378400202398451
172292,0.08115328014986828
172293,0.020773184509877345
172294,0.2758401329553305
172295,0.12281120932634285
172296,0.01992520985939137
172297,0.6222899260012643
172298,0.042693046931451865
172299,0.4888158365379261
172300,0.02203652852597727
172301,0.9462475398957697
172302,0.012398869287444908
172303,0.011758942897221602
172304,0.11327912951894221
172305,0.05873264633417216
172306,0.040451953063924725
172307,0.011659250695347928
172308,0.09163903767984576
172309,0.6000241251197673
172310,0.016078915964046692
172311,0.3650827814802416
172312,0.8356349552088378
172313,0.011481304264356298
172314,0.2469756923187432
172315,0.9475182107552672
172316,0.9534728755148875
172317,0.21664192615126146
172318,0.09081407558211192
172319,0.03747394602705682
172320,0.008912748260936644
172321,0.031007722849374884
172322,0.9322194753308861
172323,0.035780333005121276
172324,0.06993597590223792
172325,0.16469214380045277
172326,0.16367150281032472
172327,0.4536090578424651
172328,0.17804777138455055
172329,0.6999602447734807
172330,0.738743473547422
172331,0.0621423897664853
172332,0.5664716850459057
172333,0.3346947850041818
172334,0.008075889672522457
172335,0.07166850416787234
172336,0.13161658049732144
172337,0.20595018694519832
172338,0.3434157698076622
172339,0.06300522426148886
172340,0.05858494037061361
172341,0.3400667226419839
172342,0.2132065840546738
172343,0.28315654157977943
172344,0.37448414841692945
172345,0.07641852286108279
172346,0.13653787263354594
172347,0.5964719122673148
172348,0.8525229157123858
172349,0.03861953611938188
172350,0.09294504439153958
172351,0.5319860050513955
172352,0.01507309582287894
172353,0.37008261310099994
172354,0.07915793778162067
172355,0.01651220238829684
172356,0.3910730110439016
172357,0.28751634546628796
172358,0.04801279393482601
172359,0.741684311858162
172360,0.06237060482844747
172361,0.10365585579938995
172362,0.03529218009797895
172363,0.4878387310376504
172364,0.24185918241786317
172365,0.02690310610656809
172366,0.2432019977553254
172367,0.011392868102779225
172368,0.15738042700957242
172369,0.03305144294694476
172370,0.20731850960705667
172371,0.5309855237675923
172372,0.3695862316805837
172373,0.046261452000926476
172374,0.9489399734392262
172375,0.5912837497998813
172376,0.015212883325408549
172377,0.8864647375236787
172378,0.24538009156805118
172379,0.1460113544830815
172380,0.03111195407157222
172381,0.18477343695137877
172382,0.3911521237922615
172383,0.6348791914404969
172384,0.07478074791933417
172385,0.04670673250037955
172386,0.022959001229345757
172387,0.008488467968322685
172388,0.028229636534320576
172389,0.7936714709418988
172390,0.023562612235147152
172391,0.02708374090137795
172392,0.06948643924851547
172393,0.28110399627763777
172394,0.007633769981151536
172395,0.07896989696054
172396,0.27142816931159736
172397,0.3944706746223631
172398,0.1263149756056041
172399,0.03745945651310027
172400,0.04427537936149518
172401,0.013227686872526331
172402,0.2141584801868912
172403,0.07664456073498689
172404,0.40167991786094903
172405,0.7950400444362082
172406,0.32643906794575134
172407,0.19253614882853431
172408,0.5130514878442121
172409,0.0411333921243802
172410,0.1457451455499044
172411,0.06880114527588112
172412,0.00641295301189189
172413,0.04798460685954852
172414,0.08586722391521646
172415,0.09206592372776883
172416,0.033951796239121874
172417,0.042154214488530975
172418,0.04745049304856482
172419,0.443757675854622
172420,0.5857265227846377
172421,0.018897856297549268
172422,0.026371842329433216
172423,0.01976608429032302
172424,0.03377383227124627
172425,0.016161379931195385
172426,0.01663969724351182
172427,0.00985134432933907
172428,0.1255061611668283
172429,0.07306755387785611
172430,0.06392266618534584
172431,0.06045559576850931
172432,0.017144092850583974
172433,0.13338198423765468
172434,0.8443586005840558
172435,0.11750095634998975
172436,0.44381252206182076
172437,0.3993232120010889
172438,0.4400492569461829
172439,0.34749703007175997
172440,0.34244384828607627
172441,0.026154584270628837
172442,0.00720759790440933
172443,0.1140967636278929
172444,0.890507531105868
172445,0.018254070298055734
172446,0.04097988670660247
172447,0.03540349440842589
172448,0.01570869325876694
172449,0.22813127205426542
172450,0.10322136614462986
172451,0.06863402991869005
172452,0.046524941124722816
172453,0.032723373203134086
172454,0.07906166586176051
172455,0.014796089813074197
172456,0.03318283923337605
172457,0.06790535840926823
172458,0.06644694644736734
172459,0.8933619935757104
172460,0.15641649753455295
172461,0.0070707604095539625
172462,0.11542594504283878
172463,0.18457820276308468
172464,0.24346371524827418
172465,0.017878896269640402
172466,0.041779062891693336
172467,0.052268085092715355
172468,0.11889672894945759
172469,0.7625823857132907
172470,0.9839530846266035
172471,0.0689630096672233
172472,0.4530478254853899
172473,0.4444385719278255
172474,0.18599449686123437
172475,0.019209002768050716
172476,0.13493585820173118
172477,0.36369242875219465
172478,0.2915204248875084
172479,0.11993521100399311
172480,0.11223907918400726
172481,0.022926439417840404
172482,0.6716251165754571
172483,0.04633634387911093
172484,0.019126642468755436
172485,0.2515403669653364
172486,0.09655936962372728
172487,0.05330014931967268
172488,0.4064903918469852
172489,0.014667957051204472
172490,0.5599808040552526
172491,0.021597828846509265
172492,0.9540751237757005
172493,0.08723312253860888
172494,0.08491378238612048
172495,0.017204744780233837
172496,0.39593904426568016
172497,0.019154856615021622
172498,0.06723721689303055
172499,0.09720285320277709
172500,0.018061645790656188
172501,0.2270393747694659
172502,0.02953323429338192
172503,0.9174185276067035
172504,0.008804259638425354
172505,0.7406613149993816
172506,0.06082513633539469
172507,0.16016881273308567
172508,0.020594706828782693
172509,0.024627844626801842
172510,0.059900237705177675
172511,0.6553550255551235
172512,0.013613834839066327
172513,0.7620892356714136
172514,0.024619828938831318
172515,0.32159935332065487
172516,0.2246355656907811
172517,0.018347946302749576
172518,0.4421978643829711
172519,0.26444733787196445
172520,0.12133234769761302
172521,0.016307664709502852
172522,0.7324016701395016
172523,0.9355384895880191
172524,0.03791187936333172
172525,0.08247038615866455
172526,0.5974042224105391
172527,0.1800524510781097
172528,0.033833198186343685
172529,0.9039575650583441
172530,0.3055305256746329
172531,0.018301483081812717
172532,0.009915983527341155
172533,0.15857917102619365
172534,0.06562071266752662
172535,0.12870547076739616
172536,0.008314952543318163
172537,0.041296414769531616
172538,0.04370738860727977
172539,0.8708797945162009
172540,0.9181045447294298
172541,0.20261759856830105
172542,0.015789822995189707
172543,0.037411787048537176
172544,0.08348985622906072
172545,0.019300164681398637
172546,0.15581732982078897
172547,0.03796355618197485
172548,0.1466055520109585
172549,0.341636243955113
172550,0.03291721602784911
172551,0.33092855714968067
172552,0.20690177077924135
172553,0.8130980046439944
172554,0.3439490349967753
172555,0.009864526343860263
172556,0.21256922794202826
172557,0.06888570048914044
172558,0.7962429292724446
172559,0.5977916011797338
172560,0.7493381348410627
172561,0.0800508037725218
172562,0.7602132733811491
172563,0.16678156442187778
172564,0.006649480028881855
172565,0.007777288911976055
172566,0.011644039173533
172567,0.09432343616082513
172568,0.05614421327555695
172569,0.7866587580883273
172570,0.0650839134800248
172571,0.6485736779532468
172572,0.21464418060790436
172573,0.13160292205767887
172574,0.12727882211646663
172575,0.16769832521630346
172576,0.00891303075180907
172577,0.06495730502752553
172578,0.020421881644659433
172579,0.16208447853552546
172580,0.070305273948927
172581,0.05698645574892002
172582,0.014587111502775894
172583,0.1422547085833429
172584,0.5601867948665183
172585,0.06265170959570991
172586,0.15865294564495797
172587,0.06275110664948566
172588,0.052056157529814934
172589,0.017269222078713238
172590,0.03204977433773618
172591,0.06580597903950798
172592,0.05906304671278547
172593,0.01496471351958884
172594,0.060384501600625494
172595,0.24108775430966703
172596,0.02495103686664604
172597,0.22482403839791487
172598,0.10179797988338175
172599,0.583456816375337
172600,0.082482756204849
172601,0.09195567899360352
172602,0.022825630839307047
172603,0.06947495356452855
172604,0.031486054721484816
172605,0.09646760522446143
172606,0.08470914757151886
172607,0.0707403710559722
172608,0.6667458954468244
172609,0.18351260804572356
172610,0.0537559276810486
172611,0.16827977907770725
172612,0.010906143555538603
172613,0.05724729742441877
172614,0.10276930252176716
172615,0.04904353893090708
172616,0.02906304479594988
172617,0.19370822357307468
172618,0.1929619004672759
172619,0.1535768563802268
172620,0.01056608280688727
172621,0.07370581825072436
172622,0.1353701416565871
172623,0.010670160054013032
172624,0.1461240822712308
172625,0.03370303668311524
172626,0.028594210580286657
172627,0.1698553180173139
172628,0.01648013648928144
172629,0.009134628759136221
172630,0.0186913254166974
172631,0.04242416095349484
172632,0.5704566203018485
172633,0.41992736445078993
172634,0.8598524949791988
172635,0.08229308948094773
172636,0.01978698948811025
172637,0.016410765713671966
172638,0.05933872802509621
172639,0.42556929700455426
172640,0.04655420544441505
172641,0.32143605032117817
172642,0.010805907829056913
172643,0.02989908609114926
172644,0.1012899222323821
172645,0.0077987675491378704
172646,0.0215509016670525
172647,0.015257386840374374
172648,0.6290309669069589
172649,0.023165704847741303
172650,0.5898629218697109
172651,0.31204538567868795
172652,0.037954093572962255
172653,0.16560633410789471
172654,0.023728772798716387
172655,0.1653797221665937
172656,0.034689662126343876
172657,0.8615476336089989
172658,0.025897805078815152
172659,0.10211370005178448
172660,0.028403693740298257
172661,0.03111517897504046
172662,0.025688653944288715
172663,0.13235945893969056
172664,0.05826484860879834
172665,0.9385835810816396
172666,0.1289508456844325
172667,0.43997358578842627
172668,0.10828743981553968
172669,0.08458628389598383
172670,0.8481097386752138
172671,0.011354709180572133
172672,0.8949242241254918
172673,0.9606467432045143
172674,0.0107537779430265
172675,0.0729462003630547
172676,0.2848909285393206
172677,0.016372995792013824
172678,0.19624772378853397
172679,0.05888222390701655
172680,0.09376118613188429
172681,0.6059786060374482
172682,0.02443065388275901
172683,0.020876084866454248
172684,0.5794322918662042
172685,0.43867438992461405
172686,0.20263488372055222
172687,0.05896971713407552
172688,0.31132354555858205
172689,0.40620196845660383
172690,0.13061764153034722
172691,0.03191564123439091
172692,0.1338290921536042
172693,0.07357012545164968
172694,0.09361300089769874
172695,0.0072035134930127556
172696,0.010518152116549205
172697,0.20588566948827045
172698,0.21677086290813588
172699,0.5228909750031921
172700,0.1250104598595816
172701,0.020307569102223328
172702,0.2682947717696139
172703,0.20150171322568533
172704,0.027367011409677438
172705,0.8873997399453397
172706,0.08116772145899125
172707,0.19932682636543086
172708,0.2026669391557825
172709,0.09985606875670083
172710,0.00763889429993438
172711,0.012508266725066063
172712,0.06929773898608708
172713,0.25107199678005826
172714,0.1712285893825125
172715,0.4380802999611165
172716,0.1650197977714597
172717,0.09578373248330009
172718,0.059665001840507666
172719,0.011977146507925494
172720,0.1548125862424013
172721,0.14944453852025463
172722,0.1294198865214481
172723,0.8312641380864456
172724,0.17257939997174435
172725,0.1043827598549232
172726,0.1372619677863723
172727,0.2648941387625969
172728,0.008204445949241078
172729,0.10770987457436475
172730,0.01496274292542457
172731,0.19416927393290484
172732,0.20297096508115933
172733,0.005285258270068609
172734,0.8743615313670382
172735,0.019894698566831712
172736,0.9839973546054481
172737,0.007079401952622072
172738,0.06504370652600437
172739,0.03840795491462777
172740,0.15036206420368944
172741,0.07354483939025783
172742,0.21754975686723158
172743,0.035591796133485766
172744,0.0738167487267801
172745,0.01479399375423221
172746,0.2927270786482921
172747,0.027451683428155755
172748,0.015009365701735755
172749,0.07491095429935206
172750,0.1838054921961646
172751,0.012396506196925774
172752,0.046919281129041784
172753,0.29055773236479226
172754,0.060856901172591425
172755,0.18350758416598323
172756,0.008070801945587408
172757,0.2083637888974478
172758,0.16056709157758112
172759,0.05748508007927503
172760,0.0743896023865914
172761,0.15493490727622208
172762,0.39662407415044815
172763,0.12650969926236938
172764,0.024982780229955908
172765,0.07805374423456879
172766,0.1651948545269228
172767,0.03499399881211673
172768,0.029322755715052776
172769,0.03767855069966151
172770,0.04618300039999092
172771,0.4904488751533962
172772,0.1670527680276446
172773,0.13836405655030598
172774,0.05769414688124898
172775,0.19107299522583907
172776,0.030461619654459995
172777,0.016087250124222217
172778,0.022349578125026037
172779,0.5971445606514016
172780,0.38631306999490245
172781,0.1514629675181026
172782,0.013578008324348115
172783,0.13741036954077443
172784,0.03967530477672035
172785,0.07456081857622807
172786,0.6536692271588997
172787,0.04996482151760778
172788,0.07870968390245853
172789,0.061803109906846
172790,0.01281160905087779
172791,0.025909718874961542
172792,0.15801527276178035
172793,0.026009874236422096
172794,0.01773949195906593
172795,0.8242456614950998
172796,0.05515041479668525
172797,0.2514544083801982
172798,0.07874208248507164
172799,0.9212344414347197
172800,0.01482992273336743
172801,0.0318135124371051
172802,0.08248222256455023
172803,0.02696167800975071
172804,0.38037673740776135
172805,0.3273509437797002
172806,0.018346858133408805
172807,0.3643935692228669
172808,0.44359080595527134
172809,0.11781588365367435
172810,0.26213186969429664
172811,0.008183355468371912
172812,0.7271954999345105
172813,0.8079877325710431
172814,0.9422451666449855
172815,0.6241642348310267
172816,0.23611460701152517
172817,0.02452562421979612
172818,0.095199233459847
172819,0.9185934161212234
172820,0.04198563146168957
172821,0.5170661012743869
172822,0.5030080130500637
172823,0.061174883692096095
172824,0.11870417386703429
172825,0.3196327653281281
172826,0.1331667647032614
172827,0.34376149894208513
172828,0.03911783927272266
172829,0.15669466532905416
172830,0.07045227694869234
172831,0.08620444557650711
172832,0.025377745061722006
172833,0.029300417639746355
172834,0.10463694963200684
172835,0.06356416416985332
172836,0.021304377723909636
172837,0.23134155481951735
172838,0.009306043022849143
172839,0.4354641332874007
172840,0.21783142477622894
172841,0.040066629546261126
172842,0.8273334313626892
172843,0.5383295895028303
172844,0.34964312576063283
172845,0.056049529324388635
172846,0.02952995339848105
172847,0.10857538906996551
172848,0.17427312803576525
172849,0.08502641273682413
172850,0.8457096481707119
172851,0.12527920571754453
172852,0.10245527367337928
172853,0.7382848015138136
172854,0.021781922388423372
172855,0.053000298974269874
172856,0.575732149410196
172857,0.02001423904082944
172858,0.24828498966140333
172859,0.08052037881003947
172860,0.9003357626412192
172861,0.022367829986218928
172862,0.11665801917885238
172863,0.3056939340979904
172864,0.6505692818291214
172865,0.05840824957210612
172866,0.14328102975971665
172867,0.006412638844588592
172868,0.05932237530963271
172869,0.055116492832361516
172870,0.12844404944072638
172871,0.020587315350952776
172872,0.828233059229162
172873,0.14132707250939067
172874,0.008900755102860753
172875,0.14454970926144498
172876,0.658550088367787
172877,0.16973375894381063
172878,0.0181759718303882
172879,0.31472616926747005
172880,0.9151748898345569
172881,0.24805049310428182
172882,0.039033808575152325
172883,0.064547651629438
172884,0.0909317974522308
172885,0.6595203995639168
172886,0.013853967634150543
172887,0.2292331738747771
172888,0.5254040668245081
172889,0.24020978771521675
172890,0.1417765798396376
172891,0.012766304188942685
172892,0.18251721382814926
172893,0.0267433782914814
172894,0.09067515760766273
172895,0.030246563438117283
172896,0.015432260708386228
172897,0.3477168550389439
172898,0.45082741326594356
172899,0.14444894827475727
172900,0.791771102079267
172901,0.18849677959009858
172902,0.018878174028629097
172903,0.03721713590273025
172904,0.31033970928102994
172905,0.021654832493078056
172906,0.32538852298493476
172907,0.11948055976979388
172908,0.036888724851249784
172909,0.4210166227858996
172910,0.045818369333131534
172911,0.008112654541872318
172912,0.2547675923171444
172913,0.00946229743590456
172914,0.7199912465620052
172915,0.8124591064714101
172916,0.0766627587835105
172917,0.8141416112254494
172918,0.4410822484358546
