id,Exited
194219,0.04321848601102829
194220,0.1514061540365219
194221,0.4513114094734192
194222,0.005324105732142925
194223,0.07980533689260483
194224,0.007329495158046484
194225,0.016642332077026367
194226,0.02046237513422966
194227,0.17587842047214508
194228,0.23441407084465027
194229,0.02047671563923359
194230,0.026239385828375816
194231,0.005430583842098713
194232,0.2740781605243683
194233,0.8080019354820251
194234,0.39858052134513855
194235,0.49131113290786743
194236,0.3363800346851349
194237,0.08923880755901337
194238,0.6191303133964539
194239,0.027366459369659424
194240,0.11886678636074066
194241,0.014804326929152012
194242,0.5487189292907715
194243,0.11856824159622192
194244,0.8304057121276855
194245,0.38798269629478455
194246,0.012986506335437298
194247,0.005152229219675064
194248,0.08456075936555862
194249,0.5928696990013123
194250,0.831291913986206
194251,0.13556183874607086
194252,0.02201571874320507
194253,0.040263548493385315
194254,0.03175332397222519
194255,0.2926732301712036
194256,0.00940412376075983
194257,0.33359888195991516
194258,0.024802546948194504
194259,0.9032132029533386
194260,0.04478192329406738
194261,0.526266872882843
194262,0.6311314702033997
194263,0.006873555947095156
194264,0.08756941556930542
194265,0.03148280084133148
194266,0.23088088631629944
194267,0.017491471022367477
194268,0.1356768161058426
194269,0.21849489212036133
194270,0.11894110590219498
194271,0.021403556689620018
194272,0.04268539324402809
194273,0.005336268339306116
194274,0.028073858469724655
194275,0.011456942185759544
194276,0.09948593378067017
194277,0.018518615514039993
194278,0.04031248763203621
194279,0.03951307386159897
194280,0.8955320119857788
194281,0.5925666689872742
194282,0.014532171189785004
194283,0.04644285514950752
194284,0.19711723923683167
194285,0.028886966407299042
194286,0.22144019603729248
194287,0.06265018880367279
194288,0.10736716538667679
194289,0.09453126043081284
194290,0.5550402998924255
194291,0.2763506770133972
194292,0.21750690042972565
194293,0.04174737632274628
194294,0.04068692401051521
194295,0.022000344470143318
194296,0.14727282524108887
194297,0.029821202158927917
194298,0.011611072346568108
194299,0.4115760922431946
194300,0.00475133815780282
194301,0.5059036612510681
194302,0.24284827709197998
194303,0.18967463076114655
194304,0.04170802980661392
194305,0.015487868338823318
194306,0.2995111048221588
194307,0.018785949796438217
194308,0.35612279176712036
194309,0.8159047365188599
194310,0.8971099853515625
194311,0.015647195279598236
194312,0.2849784195423126
194313,0.6062576770782471
194314,0.8592368960380554
194315,0.498076468706131
194316,0.035283543169498444
194317,0.6836011409759521
194318,0.038850247859954834
194319,0.11357596516609192
194320,0.0188024640083313
194321,0.04346749186515808
194322,0.016464198008179665
194323,0.04240339249372482
194324,0.009626826271414757
194325,0.016922971233725548
194326,0.22314909100532532
194327,0.358011394739151
194328,0.04006243869662285
194329,0.7887924313545227
194330,0.016014646738767624
194331,0.16471083462238312
194332,0.6838725805282593
194333,0.015110894106328487
194334,0.07224560528993607
194335,0.012939704582095146
194336,0.06522022187709808
194337,0.033470671623945236
194338,0.01000077836215496
194339,0.015823565423488617
194340,0.07280927151441574
194341,0.12831561267375946
194342,0.00433868495747447
194343,0.01497841626405716
194344,0.2401956468820572
194345,0.059977784752845764
194346,0.07846222072839737
194347,0.13448883593082428
194348,0.08397289365530014
194349,0.44639185070991516
194350,0.5021589398384094
194351,0.017830325290560722
194352,0.07608684152364731
194353,0.2960718870162964
194354,0.11630935966968536
194355,0.4194266200065613
194356,0.08930394053459167
194357,0.007283500861376524
194358,0.007100118324160576
194359,0.8737645745277405
194360,0.018477726727724075
194361,0.035887014120817184
194362,0.017028020694851875
194363,0.07056791335344315
194364,0.49550461769104004
194365,0.02203742228448391
194366,0.028901081532239914
194367,0.3251853287220001
194368,0.824845016002655
194369,0.061333201825618744
194370,0.021874925121665
194371,0.044264718890190125
194372,0.8619980216026306
194373,0.10180411487817764
194374,0.008413940668106079
194375,0.229486346244812
194376,0.16049103438854218
194377,0.3142896592617035
194378,0.03453904762864113
194379,0.8257222175598145
194380,0.9198936820030212
194381,0.10040664672851562
194382,0.204665407538414
194383,0.13992832601070404
194384,0.06638503074645996
194385,0.026752639561891556
194386,0.44476836919784546
194387,0.20436544716358185
194388,0.04776865616440773
194389,0.005518310237675905
194390,0.13335876166820526
194391,0.00934630911797285
194392,0.9529066681861877
194393,0.05464286729693413
194394,0.021635349839925766
194395,0.6350146532058716
194396,0.06788479536771774
194397,0.011969114653766155
194398,0.22614841163158417
194399,0.05697113275527954
194400,0.032772671431303024
194401,0.21522438526153564
194402,0.009143742732703686
194403,0.05910968407988548
194404,0.23330405354499817
194405,0.8964655995368958
194406,0.010391314513981342
194407,0.5642556548118591
194408,0.26777979731559753
194409,0.29003751277923584
194410,0.022481083869934082
194411,0.03377249464392662
194412,0.8934311270713806
194413,0.20651838183403015
194414,0.04217611625790596
194415,0.24447886645793915
194416,0.028395386412739754
194417,0.016244471073150635
194418,0.00845507625490427
194419,0.02562769316136837
194420,0.14086060225963593
194421,0.2537200450897217
194422,0.0454234853386879
194423,0.16659264266490936
194424,0.09228740632534027
194425,0.05321669578552246
194426,0.2013922482728958
194427,0.31530284881591797
194428,0.007228601723909378
194429,0.3409833014011383
194430,0.12414052337408066
194431,0.09109530597925186
194432,0.07611782103776932
194433,0.7173364162445068
194434,0.010359060019254684
194435,0.5993616580963135
194436,0.25356656312942505
194437,0.5501269102096558
194438,0.02246985211968422
194439,0.2640991806983948
194440,0.00829725805670023
194441,0.028573617339134216
194442,0.11827993392944336
194443,0.33136311173439026
194444,0.06380296498537064
194445,0.41031643748283386
194446,0.0101790651679039
194447,0.025512482970952988
194448,0.6257210373878479
194449,0.015654783695936203
194450,0.03230154141783714
194451,0.6169389486312866
194452,0.05687611550092697
194453,0.4380149245262146
194454,0.07775186002254486
194455,0.2575864791870117
194456,0.014412547461688519
194457,0.03362786024808884
194458,0.06269112229347229
194459,0.9605609774589539
194460,0.6653820872306824
194461,0.1050824224948883
194462,0.07310492545366287
194463,0.005598468706011772
194464,0.06746794283390045
194465,0.7723425030708313
194466,0.12328565120697021
194467,0.03184010833501816
194468,0.7718938589096069
194469,0.03095523826777935
194470,0.4036030173301697
194471,0.2829139530658722
194472,0.47803014516830444
194473,0.7282140851020813
194474,0.32294610142707825
194475,0.6967001557350159
194476,0.4313909709453583
194477,0.054646626114845276
194478,0.9574074745178223
194479,0.030995814129710197
194480,0.13941887021064758
194481,0.10511182248592377
194482,0.05158602446317673
194483,0.8348767757415771
194484,0.005650156177580357
194485,0.7285860180854797
194486,0.09698241204023361
194487,0.25580093264579773
194488,0.01791524700820446
194489,0.07459346950054169
194490,0.20558322966098785
194491,0.34716811776161194
194492,0.05630314350128174
194493,0.014333446510136127
194494,0.8473125100135803
194495,0.05881456658244133
194496,0.42021510004997253
194497,0.22484825551509857
194498,0.00433254474774003
194499,0.01837976649403572
194500,0.1293383687734604
194501,0.01061761099845171
194502,0.005380559712648392
194503,0.06506452709436417
194504,0.9010286331176758
194505,0.12259303778409958
194506,0.7274901270866394
194507,0.6507769227027893
194508,0.04504469782114029
194509,0.028179027140140533
194510,0.12629449367523193
194511,0.027986908331513405
194512,0.018891703337430954
194513,0.956645667552948
194514,0.024439193308353424
194515,0.004767983220517635
194516,0.07000958919525146
194517,0.037186503410339355
194518,0.023285439237952232
194519,0.25433027744293213
194520,0.6950891017913818
194521,0.007696881890296936
194522,0.08134977519512177
194523,0.2123880684375763
194524,0.013453546911478043
194525,0.19999516010284424
194526,0.026973485946655273
194527,0.042828693985939026
194528,0.3079943060874939
194529,0.1823015958070755
194530,0.5008705258369446
194531,0.9554072022438049
194532,0.909813642501831
194533,0.06603334099054337
194534,0.010207627899944782
194535,0.13701018691062927
194536,0.004555640276521444
194537,0.0176075492054224
194538,0.7066953182220459
194539,0.10253944993019104
194540,0.019769953563809395
194541,0.025504648685455322
194542,0.20918229222297668
194543,0.9317564368247986
194544,0.4003323018550873
194545,0.053762663155794144
194546,0.4331263303756714
194547,0.22421878576278687
194548,0.20073924958705902
194549,0.011214345693588257
194550,0.011411665938794613
194551,0.13886521756649017
194552,0.06646298617124557
194553,0.7311974167823792
194554,0.3960135281085968
194555,0.03216041624546051
194556,0.06600361317396164
194557,0.016821609809994698
194558,0.8709924221038818
194559,0.07122808694839478
194560,0.014492522925138474
194561,0.18664270639419556
194562,0.005570447538048029
194563,0.21682392060756683
194564,0.031337838619947433
194565,0.8246062397956848
194566,0.007218851707875729
194567,0.0310197863727808
194568,0.0740104541182518
194569,0.4884323179721832
194570,0.09801862388849258
194571,0.007004512008279562
194572,0.5194296836853027
194573,0.09630265086889267
194574,0.01514282077550888
194575,0.02840886265039444
194576,0.09264346212148666
194577,0.48526498675346375
194578,0.08400513976812363
194579,0.018761347979307175
194580,0.002781497547402978
194581,0.03667068853974342
194582,0.06044139340519905
194583,0.6717732548713684
194584,0.4405231177806854
194585,0.09602225571870804
194586,0.007471442222595215
194587,0.01949308253824711
194588,0.5433562397956848
194589,0.275409996509552
194590,0.98616623878479
194591,0.3289501667022705
194592,0.03151669725775719
194593,0.01280510425567627
194594,0.009721179492771626
194595,0.029521169140934944
194596,0.1743183434009552
194597,0.04480733349919319
194598,0.0773717388510704
194599,0.06119463965296745
194600,0.7743895649909973
194601,0.8893593549728394
194602,0.024679256603121758
194603,0.06042015179991722
194604,0.017137816175818443
194605,0.6083840131759644
194606,0.07764258235692978
194607,0.184517502784729
194608,0.012396516278386116
194609,0.023244675248861313
194610,0.33397358655929565
194611,0.025543348863720894
194612,0.0219219122081995
194613,0.7356502413749695
194614,0.021717747673392296
194615,0.015519135631620884
194616,0.031148478388786316
194617,0.12471441924571991
194618,0.9589504599571228
194619,0.015596430748701096
194620,0.5927390456199646
194621,0.1826525777578354
194622,0.03561507165431976
194623,0.2051190584897995
194624,0.19701403379440308
194625,0.11361194401979446
194626,0.05440720543265343
194627,0.021356038749217987
194628,0.01683371141552925
194629,0.5570423603057861
194630,0.044930681586265564
194631,0.018514420837163925
194632,0.8851008415222168
194633,0.04930778592824936
194634,0.13376712799072266
194635,0.04900096729397774
194636,0.22351187467575073
194637,0.04659973084926605
194638,0.05067314952611923
194639,0.08338811248540878
194640,0.1112838089466095
194641,0.09059366583824158
194642,0.0649222806096077
194643,0.4400620460510254
194644,0.005611613858491182
194645,0.3008174002170563
194646,0.01936347596347332
194647,0.11812982708215714
194648,0.9686352610588074
194649,0.0760640874505043
194650,0.053498659282922745
194651,0.03831310197710991
194652,0.14234711229801178
194653,0.1336127668619156
194654,0.027275124564766884
194655,0.5146452188491821
194656,0.6039180159568787
194657,0.06468520313501358
194658,0.45351195335388184
194659,0.29512518644332886
194660,0.033460382372140884
194661,0.04266143590211868
194662,0.03690909221768379
194663,0.6086229085922241
194664,0.04405174031853676
194665,0.18035073578357697
194666,0.4286114275455475
194667,0.06795458495616913
194668,0.21168437600135803
194669,0.009561882354319096
194670,0.38444048166275024
194671,0.9850650429725647
194672,0.11918177455663681
194673,0.02778516709804535
194674,0.005554134491831064
194675,0.20847360789775848
194676,0.005563225597143173
194677,0.011867152526974678
194678,0.2870185375213623
194679,0.07200782746076584
194680,0.09536435455083847
194681,0.4286755621433258
194682,0.9815657138824463
194683,0.2541966736316681
194684,0.3093143105506897
194685,0.9459310173988342
194686,0.010253575630486012
194687,0.19130171835422516
194688,0.10085836052894592
194689,0.8453043103218079
194690,0.00951000489294529
194691,0.029833290725946426
194692,0.7977126836776733
194693,0.002973884344100952
194694,0.014107086695730686
194695,0.4457227885723114
194696,0.06349150836467743
194697,0.05651865899562836
194698,0.0067588104866445065
194699,0.2704520523548126
194700,0.19861561059951782
194701,0.03494580462574959
194702,0.03726310282945633
194703,0.03160574659705162
194704,0.07706469297409058
194705,0.12058209627866745
194706,0.24391113221645355
194707,0.07294321060180664
194708,0.02569393254816532
194709,0.8467881083488464
194710,0.022158006206154823
194711,0.027609100565314293
194712,0.028911657631397247
194713,0.026270940899848938
194714,0.11475054174661636
194715,0.020353693515062332
194716,0.09105287492275238
194717,0.5406322479248047
194718,0.008775142952799797
194719,0.02010309509932995
194720,0.6325070261955261
194721,0.015458550304174423
194722,0.24698929488658905
194723,0.02535436674952507
194724,0.013172011822462082
194725,0.8940296769142151
194726,0.06758042424917221
194727,0.029516402631998062
194728,0.05740305036306381
194729,0.025349142029881477
194730,0.032331351190805435
194731,0.5165796279907227
194732,0.02338298037648201
194733,0.5556434988975525
194734,0.9125432968139648
194735,0.017065877094864845
194736,0.0106892641633749
194737,0.040229178965091705
194738,0.012689270079135895
194739,0.05372346565127373
194740,0.08180674910545349
194741,0.6618109941482544
194742,0.5088068246841431
194743,0.40525102615356445
194744,0.028827769681811333
194745,0.20445701479911804
194746,0.05347907170653343
194747,0.01900530606508255
194748,0.06636545062065125
194749,0.08830788731575012
194750,0.005439326632767916
194751,0.029974671080708504
194752,0.013673738576471806
194753,0.7672049403190613
194754,0.4562967121601105
194755,0.09694080054759979
194756,0.01674262247979641
194757,0.08243828266859055
194758,0.0375845693051815
194759,0.6814921498298645
194760,0.043695930391550064
194761,0.6204118132591248
194762,0.8570582270622253
194763,0.09144925326108932
194764,0.02148963324725628
194765,0.01761918142437935
194766,0.027069464325904846
194767,0.21913859248161316
194768,0.5109449028968811
194769,0.023795951157808304
194770,0.4230841100215912
194771,0.008351334370672703
194772,0.007780654355883598
194773,0.19723674654960632
194774,0.019076436758041382
194775,0.1729660928249359
194776,0.8831302523612976
194777,0.052196212112903595
194778,0.9435402750968933
194779,0.01610979624092579
194780,0.16757938265800476
194781,0.01871580258011818
194782,0.12598265707492828
194783,0.010334002785384655
194784,0.5781417489051819
194785,0.1557399332523346
194786,0.43394333124160767
194787,0.019428884610533714
194788,0.013720848597586155
194789,0.22699137032032013
194790,0.023100854828953743
194791,0.06264784932136536
194792,0.1804056614637375
194793,0.08492784947156906
194794,0.007108422927558422
194795,0.4224792718887329
194796,0.04230914264917374
194797,0.5079569220542908
194798,0.31350547075271606
194799,0.15114638209342957
194800,0.21217550337314606
194801,0.024881085380911827
194802,0.07377567142248154
194803,0.09672624617815018
194804,0.27401459217071533
194805,0.8838638067245483
194806,0.9026572704315186
194807,0.2852018475532532
194808,0.01311672106385231
194809,0.05093502253293991
194810,0.19611358642578125
194811,0.06807196885347366
194812,0.8147218823432922
194813,0.01123990211635828
194814,0.019178500398993492
194815,0.051721829921007156
194816,0.06945786625146866
194817,0.03466043248772621
194818,0.015926318243145943
194819,0.02077321894466877
194820,0.4235707223415375
194821,0.018459537997841835
194822,0.039476651698350906
194823,0.12217437475919724
194824,0.20009846985340118
194825,0.044958192855119705
194826,0.006979512050747871
194827,0.08523375540971756
194828,0.06127053499221802
194829,0.017873071134090424
194830,0.1594473421573639
194831,0.03424054756760597
194832,0.306074321269989
194833,0.20654644072055817
194834,0.215315043926239
194835,0.12124121934175491
194836,0.03401534631848335
194837,0.2802349627017975
194838,0.029763393104076385
194839,0.8512648344039917
194840,0.03499686345458031
194841,0.16533498466014862
194842,0.015811696648597717
194843,0.0398210845887661
194844,0.014313910156488419
194845,0.2361014187335968
194846,0.0401899628341198
194847,0.008254701271653175
194848,0.01730375923216343
194849,0.005443137604743242
194850,0.04249652475118637
194851,0.03295357525348663
194852,0.29039353132247925
194853,0.030761344358325005
194854,0.9532941579818726
194855,0.004358951468020678
194856,0.010275417938828468
194857,0.02093624882400036
194858,0.010028954595327377
194859,0.4152786135673523
194860,0.09184535592794418
194861,0.02063966915011406
194862,0.18742242455482483
194863,0.014126523397862911
194864,0.01612778566777706
194865,0.009057929739356041
194866,0.03248175233602524
194867,0.1884739100933075
194868,0.02719486504793167
194869,0.005398890003561974
194870,0.27076444029808044
194871,0.2697019875049591
194872,0.1130208820104599
194873,0.005095199681818485
194874,0.1439083218574524
194875,0.016742702573537827
194876,0.5118050575256348
194877,0.23866470158100128
194878,0.2512240409851074
194879,0.7820271253585815
194880,0.2711668610572815
194881,0.8753015398979187
194882,0.5545353889465332
194883,0.01103612408041954
194884,0.5725982785224915
194885,0.05250781774520874
194886,0.05447962135076523
194887,0.8524451851844788
194888,0.03592302277684212
194889,0.9206269979476929
194890,0.2471393644809723
194891,0.028756411746144295
194892,0.007472367957234383
194893,0.9166600108146667
194894,0.0921027734875679
194895,0.19907915592193604
194896,0.013500353321433067
194897,0.372415155172348
194898,0.011465007439255714
194899,0.05337272211909294
194900,0.8757264018058777
194901,0.3155006766319275
194902,0.825742781162262
194903,0.27420908212661743
194904,0.1529603749513626
194905,0.01772869937121868
194906,0.2681148946285248
194907,0.03926395624876022
194908,0.10494761168956757
194909,0.019389281049370766
194910,0.010653692297637463
194911,0.4613322913646698
194912,0.12424544245004654
194913,0.1258772313594818
194914,0.012682420201599598
194915,0.31632620096206665
194916,0.30454638600349426
194917,0.6185376048088074
194918,0.029862185940146446
194919,0.06234072521328926
194920,0.9017007946968079
194921,0.6861247420310974
194922,0.04296145215630531
194923,0.0869138166308403
194924,0.11363137513399124
194925,0.07815965265035629
194926,0.010436725802719593
194927,0.33385011553764343
194928,0.005182445514947176
194929,0.0803026556968689
194930,0.77925705909729
194931,0.006813788786530495
194932,0.010218656621873379
194933,0.03776153549551964
194934,0.6019216179847717
194935,0.006161445751786232
194936,0.011537662707269192
194937,0.07720198482275009
194938,0.15421843528747559
194939,0.027907120063900948
194940,0.3413264751434326
194941,0.004941899795085192
194942,0.06628987193107605
194943,0.030132457613945007
194944,0.13270394504070282
194945,0.1396515965461731
194946,0.014259477145969868
194947,0.09337370097637177
194948,0.046272486448287964
194949,0.16244523227214813
194950,0.5888866782188416
194951,0.5734552145004272
194952,0.15987715125083923
194953,0.008668242022395134
194954,0.01595740020275116
194955,0.7758691906929016
194956,0.12507684528827667
194957,0.019509097561240196
194958,0.1795089840888977
194959,0.12746092677116394
194960,0.7574509978294373
194961,0.41991132497787476
194962,0.7032099366188049
194963,0.1379598081111908
194964,0.10344815254211426
194965,0.012267802841961384
194966,0.7443348169326782
194967,0.09804251044988632
194968,0.2603650987148285
194969,0.5318102836608887
194970,0.03617836534976959
194971,0.012519781477749348
194972,0.3214806914329529
194973,0.0209068451076746
194974,0.05513765662908554
194975,0.025472059845924377
194976,0.06235180422663689
194977,0.38082966208457947
194978,0.028164071962237358
194979,0.02505037933588028
194980,0.292924702167511
194981,0.032944455742836
194982,0.09263245016336441
194983,0.49312734603881836
194984,0.004896645434200764
194985,0.027439726516604424
194986,0.4142017662525177
194987,0.014202797785401344
194988,0.053643595427274704
194989,0.09301038831472397
194990,0.03775349631905556
194991,0.3366650938987732
194992,0.08948041498661041
194993,0.1307816505432129
194994,0.5528802871704102
194995,0.08241412788629532
194996,0.03304286673665047
194997,0.08328618854284286
194998,0.8434656858444214
194999,0.30408012866973877
195000,0.11850832402706146
195001,0.1056976392865181
195002,0.019515402615070343
195003,0.0037846125196665525
195004,0.06691061705350876
195005,0.5293896198272705
195006,0.6034532785415649
195007,0.30062565207481384
195008,0.03392723947763443
195009,0.03082759864628315
195010,0.07257720828056335
195011,0.01256447471678257
195012,0.12046115100383759
195013,0.7851071357727051
195014,0.003697737120091915
195015,0.7681594491004944
195016,0.024814995005726814
195017,0.49143528938293457
195018,0.05152377486228943
195019,0.07762809097766876
195020,0.011855874210596085
195021,0.007807890884578228
195022,0.009755929931998253
195023,0.8296407461166382
195024,0.025166286155581474
195025,0.03245877847075462
195026,0.05573122575879097
195027,0.032386891543865204
195028,0.38314732909202576
195029,0.05560747906565666
195030,0.019251523539423943
195031,0.12425979971885681
195032,0.024170922115445137
195033,0.10114309936761856
195034,0.1306668370962143
195035,0.03293870761990547
195036,0.04836302250623703
195037,0.04583844542503357
195038,0.7785693407058716
195039,0.07004363089799881
195040,0.22992049157619476
195041,0.1279251128435135
195042,0.325192391872406
195043,0.10202565044164658
195044,0.02407202310860157
195045,0.041401900351047516
195046,0.9017523527145386
195047,0.05463268980383873
195048,0.06481313705444336
195049,0.10011821985244751
195050,0.025196021422743797
195051,0.17797420918941498
195052,0.841514527797699
195053,0.01962127536535263
195054,0.026101835072040558
195055,0.11679935455322266
195056,0.12501958012580872
195057,0.018479272723197937
195058,0.0218777097761631
195059,0.2138211578130722
195060,0.024082714691758156
195061,0.11111537367105484
195062,0.0870891883969307
195063,0.04430599883198738
195064,0.006632552482187748
195065,0.016746744513511658
195066,0.06032304838299751
195067,0.03213433921337128
195068,0.2588682174682617
195069,0.17263585329055786
195070,0.015069025568664074
195071,0.02860195003449917
195072,0.05578809231519699
195073,0.280152827501297
195074,0.6942898035049438
195075,0.08014997839927673
195076,0.09441811591386795
195077,0.014819154515862465
195078,0.1754751205444336
195079,0.8555473685264587
195080,0.04926937818527222
195081,0.12361982464790344
195082,0.19222064316272736
195083,0.44380176067352295
195084,0.05226492881774902
195085,0.07038053125143051
195086,0.011095392517745495
195087,0.7314555048942566
195088,0.028989078477025032
195089,0.01470447052270174
195090,0.6456770896911621
195091,0.01339104026556015
195092,0.298961877822876
195093,0.5929290056228638
195094,0.008870349265635014
195095,0.23531164228916168
195096,0.03461166098713875
195097,0.03199179843068123
195098,0.5282739400863647
195099,0.020718971267342567
195100,0.13169461488723755
195101,0.1417655497789383
195102,0.012925637885928154
195103,0.0421849749982357
195104,0.06967346370220184
195105,0.12371741980314255
195106,0.062276434153318405
195107,0.008528715930879116
195108,0.1801268309354782
195109,0.1574486792087555
195110,0.21709409356117249
195111,0.24342668056488037
195112,0.23647435009479523
195113,0.05430822819471359
195114,0.015524674206972122
195115,0.1805884838104248
195116,0.07396522164344788
195117,0.010958404280245304
195118,0.7740625739097595
195119,0.10318341106176376
195120,0.10795513540506363
195121,0.4451836049556732
195122,0.0730774998664856
195123,0.11888677626848221
195124,0.06613145023584366
195125,0.18051496148109436
195126,0.03374140337109566
195127,0.3228538930416107
195128,0.7710114121437073
195129,0.0075018880888819695
195130,0.5013964772224426
195131,0.012248679995536804
195132,0.14580748975276947
195133,0.00571158854290843
195134,0.043396905064582825
195135,0.28118783235549927
195136,0.029578210785984993
195137,0.006221710704267025
195138,0.03492837771773338
195139,0.04447528347373009
195140,0.0878528580069542
195141,0.0052325730212032795
195142,0.018280230462551117
195143,0.6953766345977783
195144,0.03815250098705292
195145,0.008527277037501335
195146,0.011519117280840874
195147,0.03672279790043831
195148,0.3498162031173706
195149,0.09878984838724136
195150,0.3359012305736542
195151,0.1811443716287613
195152,0.04784456267952919
195153,0.19099777936935425
195154,0.02646879106760025
195155,0.02101074531674385
195156,0.2858388125896454
195157,0.019304227083921432
195158,0.08204559236764908
195159,0.16867688298225403
195160,0.02848627418279648
195161,0.40265366435050964
195162,0.014695374295115471
195163,0.813444972038269
195164,0.08117762953042984
195165,0.07737400382757187
195166,0.013730905950069427
195167,0.14784042537212372
195168,0.006752705667167902
195169,0.6581419110298157
195170,0.5993175506591797
195171,0.03259531781077385
195172,0.014425327070057392
195173,0.033550165593624115
195174,0.6182668209075928
195175,0.25115135312080383
195176,0.17059257626533508
195177,0.06283190101385117
195178,0.01657753810286522
195179,0.02145330049097538
195180,0.23239260911941528
195181,0.060584813356399536
195182,0.13826020061969757
195183,0.0394536517560482
195184,0.5127329230308533
195185,0.08865544945001602
195186,0.01757275126874447
195187,0.04180296137928963
195188,0.43652665615081787
195189,0.04339428246021271
195190,0.10226311534643173
195191,0.023318825289607048
195192,0.18729525804519653
195193,0.022375641390681267
195194,0.19266216456890106
195195,0.026293160393834114
195196,0.22364702820777893
195197,0.02711883746087551
195198,0.49515506625175476
195199,0.07406526058912277
195200,0.08432135730981827
195201,0.15077954530715942
195202,0.026647062972187996
195203,0.1773449331521988
195204,0.09624399244785309
195205,0.014241806231439114
195206,0.029492439702153206
195207,0.009334444999694824
195208,0.02199813723564148
195209,0.03048642724752426
195210,0.1371285617351532
195211,0.17658798396587372
195212,0.12343411147594452
195213,0.735978901386261
195214,0.1692466139793396
195215,0.23344877362251282
195216,0.03978288173675537
195217,0.05465193837881088
195218,0.032090216875076294
195219,0.3763613700866699
195220,0.037924058735370636
195221,0.11796637624502182
195222,0.028605634346604347
195223,0.07715041935443878
195224,0.010879531502723694
195225,0.5810901522636414
195226,0.2329457849264145
195227,0.011856349185109138
195228,0.1372119039297104
195229,0.01591939851641655
195230,0.31065794825553894
195231,0.16512452065944672
195232,0.047161951661109924
195233,0.6155519485473633
195234,0.04238889366388321
195235,0.06582923233509064
195236,0.0035372506827116013
195237,0.12032821029424667
195238,0.022284595295786858
195239,0.12893013656139374
195240,0.2759759724140167
195241,0.10670199990272522
195242,0.017115598544478416
195243,0.013218412175774574
195244,0.03236391767859459
195245,0.03460749611258507
195246,0.5633026361465454
195247,0.018065622076392174
195248,0.8853701949119568
195249,0.33464014530181885
195250,0.009316273033618927
195251,0.015078675001859665
195252,0.008102585561573505
195253,0.3166084885597229
195254,0.35570240020751953
195255,0.09516675025224686
195256,0.4411235451698303
195257,0.05313025787472725
195258,0.028030844405293465
195259,0.013190184719860554
195260,0.16698478162288666
195261,0.01732906699180603
195262,0.041878268122673035
195263,0.007570560090243816
195264,0.021105870604515076
195265,0.009453344158828259
195266,0.05242475867271423
195267,0.021838705986738205
195268,0.043233878910541534
195269,0.02448730729520321
195270,0.05355336144566536
195271,0.11585480719804764
195272,0.08459978550672531
195273,0.07107217609882355
195274,0.02327260747551918
195275,0.18874408304691315
195276,0.007738547399640083
195277,0.031223004683852196
195278,0.07365689426660538
195279,0.142030268907547
195280,0.2404109686613083
195281,0.04699134826660156
195282,0.06049732863903046
195283,0.01398043055087328
195284,0.2942863702774048
195285,0.5871075391769409
195286,0.10466985404491425
195287,0.9560195803642273
195288,0.27002379298210144
195289,0.035405371338129044
195290,0.2237701565027237
195291,0.323561429977417
195292,0.7767996788024902
195293,0.9850555658340454
195294,0.27588900923728943
195295,0.3049963414669037
195296,0.20727217197418213
195297,0.11648447811603546
195298,0.04207361862063408
195299,0.7968559861183167
195300,0.09553036838769913
195301,0.633098304271698
195302,0.07483327388763428
195303,0.12498372793197632
195304,0.26933547854423523
195305,0.2578112781047821
195306,0.21259361505508423
195307,0.005168535280972719
195308,0.0745796486735344
195309,0.6967494487762451
195310,0.12277363985776901
195311,0.1788378804922104
195312,0.014234277419745922
195313,0.011796794831752777
195314,0.012406624853610992
195315,0.12490042299032211
195316,0.10982018709182739
195317,0.23178495466709137
195318,0.21510201692581177
195319,0.09629518538713455
195320,0.056817952543497086
195321,0.017876194790005684
195322,0.806466817855835
195323,0.1468445360660553
195324,0.03229202702641487
195325,0.02021949551999569
195326,0.04640721529722214
195327,0.7253000140190125
195328,0.0985887348651886
195329,0.11557987332344055
195330,0.03736889734864235
195331,0.06551557779312134
195332,0.008556902408599854
195333,0.2800094187259674
195334,0.012577330693602562
195335,0.22204424440860748
195336,0.1808812916278839
195337,0.06945731490850449
195338,0.03722033649682999
195339,0.04658504202961922
195340,0.020413577556610107
195341,0.4531702995300293
195342,0.37531760334968567
195343,0.7845699191093445
195344,0.045099128037691116
195345,0.09605380892753601
195346,0.010643544606864452
195347,0.08302482217550278
195348,0.2139730453491211
195349,0.1646178811788559
195350,0.10863964259624481
195351,0.11285879462957382
195352,0.038228340446949005
195353,0.043354980647563934
195354,0.011795226484537125
195355,0.007905997335910797
195356,0.04649950563907623
195357,0.5746140480041504
195358,0.14760154485702515
195359,0.008800791576504707
195360,0.6473443508148193
195361,0.09209465980529785
195362,0.12713825702667236
195363,0.03147396072745323
195364,0.008328580297529697
195365,0.01082087866961956
195366,0.58539217710495
195367,0.2518375515937805
195368,0.07928962260484695
195369,0.017341146245598793
195370,0.1789391189813614
195371,0.21468289196491241
195372,0.22504305839538574
195373,0.883496105670929
195374,0.007074304856359959
195375,0.19132940471172333
195376,0.1440497636795044
195377,0.020160408690571785
195378,0.02310277707874775
195379,0.12271935492753983
195380,0.009757215157151222
195381,0.5102816224098206
195382,0.02298685722053051
195383,0.03719770163297653
195384,0.04111010208725929
195385,0.8738117218017578
195386,0.5555538535118103
