id,Exited
172711,0.007260194025079227
172712,0.06623487921088632
172713,0.30584971151808665
172714,0.1809969418879745
172715,0.4937759556031651
172716,0.16362266452020016
172717,0.10247005858845805
172718,0.055791127342753134
172719,0.007785605257223103
172720,0.1456725023466205
172721,0.17558436546298617
172722,0.09800640121582008
172723,0.7768638497811565
172724,0.10992006463581128
172725,0.09143758300904313
172726,0.18214120663553154
172727,0.18997366397886964
172728,0.007515160149946418
172729,0.08828419561039111
172730,0.008299532146934803
172731,0.20819909935878728
172732,0.17220621365048616
172733,0.0044033812765401845
172734,0.8262423316985469
172735,0.01679042415021603
172736,0.9869446854231704
172737,0.00586938963078326
172738,0.05696869342991004
172739,0.05279397271136019
172740,0.1747920287902141
172741,0.06279031123426497
172742,0.1751135852954065
172743,0.027363225371231464
172744,0.0711514606305643
172745,0.014168887875899932
172746,0.44878589206382025
172747,0.01949446563017804
172748,0.0128514198242669
172749,0.062265175475195216
172750,0.19325368058150139
172751,0.005708524329656216
172752,0.047258683818888154
172753,0.3525229160513657
172754,0.03757991392892932
172755,0.1655504997558855
172756,0.005616307633860042
172757,0.1475482563527593
172758,0.12801732858822124
172759,0.04309461483219619
172760,0.08538466960792822
172761,0.14079716346663843
172762,0.36600475196350163
172763,0.11229454217124418
172764,0.025667229878109085
172765,0.07889435967885887
172766,0.20396071851962114
172767,0.026581346034443513
172768,0.02266147094837437
172769,0.05232232177849926
172770,0.06801154945152292
172771,0.40728937529745657
172772,0.18284833671505835
172773,0.139262908179786
172774,0.06326323833973634
172775,0.20852789587703843
172776,0.02711004873466253
172777,0.012874583908403509
172778,0.03038897062470401
172779,0.5762555586491249
172780,0.376623717424989
172781,0.083986333454498
172782,0.00925071988440892
172783,0.16022038572976569
172784,0.03412757347944176
172785,0.07619997854750271
172786,0.7475984233009955
172787,0.036491792272158693
172788,0.0457871345858286
172789,0.03923976065551824
172790,0.00783403412569015
172791,0.025443334048953496
172792,0.22037116758635034
172793,0.023128636293685716
172794,0.010415839941234628
172795,0.8440976238445318
172796,0.0390270005043983
172797,0.27062015227050584
172798,0.06197280559646664
172799,0.9279297695110263
172800,0.014780056159857129
172801,0.024533974588005384
172802,0.10132038379914633
172803,0.020733556243557966
172804,0.42211347739938193
172805,0.2396198907322873
172806,0.012642023789330237
172807,0.31390765559116857
172808,0.37551392660457217
172809,0.12047764244446438
172810,0.3702587306510458
172811,0.005435546470290774
172812,0.7464553948340898
172813,0.7989068143463336
172814,0.9284255950087297
172815,0.5184114780267064
172816,0.2997832460519287
172817,0.02445184886616076
172818,0.08220462898007003
172819,0.9316302919642158
172820,0.022656955923637256
172821,0.746000528177038
172822,0.4830967550883512
172823,0.04428277938346277
172824,0.08064830490989908
172825,0.40532855235362225
172826,0.1707849115258204
172827,0.2215521800444875
172828,0.024262675697199903
172829,0.2324753079022988
172830,0.0705373820456439
172831,0.08076125973872275
172832,0.024530608270353572
172833,0.033201115628252835
172834,0.13124738550911044
172835,0.05216200400193127
172836,0.00757959843614354
172837,0.1894344404670289
172838,0.005801463744127218
172839,0.17428725875700354
172840,0.2357204459981878
172841,0.022808369060216573
172842,0.8844583866386896
172843,0.5320898537118359
172844,0.36923044161684165
172845,0.0667097850644521
172846,0.01877575849262484
172847,0.07224495519986684
172848,0.11376533348787145
172849,0.08607846222877596
172850,0.8458544598061329
172851,0.21523376129382074
172852,0.079761624047499
172853,0.7684175412497766
172854,0.013552784406822338
172855,0.027744565906453685
172856,0.5489688225571582
172857,0.013999714617775248
172858,0.30427928035120666
172859,0.10962908379265604
172860,0.9036702491912403
172861,0.01552852413369275
172862,0.1864748244144491
172863,0.40094846903611137
172864,0.6157551156087732
172865,0.03335612552055901
172866,0.1714619177883765
172867,0.004278251002424092
172868,0.055093801274194505
172869,0.05520625904274462
172870,0.11716996384136939
172871,0.0160739829139123
172872,0.8891889570365524
172873,0.1634312936463214
172874,0.010406616792584231
172875,0.14654256371120417
172876,0.6364554436784473
172877,0.1691544221330011
172878,0.01340318423300493
172879,0.31763337959978055
172880,0.912656910149588
172881,0.27728676503856986
172882,0.03754250789077608
172883,0.03256900294432004
172884,0.08694538082727409
172885,0.7014066324012371
172886,0.006752927189996777
172887,0.2392770021207072
172888,0.5452470401948327
172889,0.2679646638120958
172890,0.11347711552978676
172891,0.011321723345963772
172892,0.1740846531878785
172893,0.038129635524416575
172894,0.10919703964359612
172895,0.02532064453068825
172896,0.009066692474070579
172897,0.4084279621050322
172898,0.6247208992127335
172899,0.12990062686792955
172900,0.7682773366351828
172901,0.17492867611705507
172902,0.014370287358825819
172903,0.016242408290004607
172904,0.32024852253385505
172905,0.012699180892857802
172906,0.3991157020649764
172907,0.08575304151482539
172908,0.03927851323280544
172909,0.491250014423681
172910,0.02148348714561367
172911,0.006116041401882271
172912,0.20574776525800298
172913,0.008753565346847653
172914,0.7120682713531189
172915,0.8489086598208527
172916,0.11215632037029918
172917,0.77963476830913
172918,0.42474173941277177
172919,0.24607720032534744
172920,0.7975961700867682
172921,0.008515097905238158
172922,0.6802163970035099
172923,0.3370205203416987
172924,0.24895041024825662
172925,0.0384371139043862
172926,0.059626683421430925
172927,0.7182820238624876
172928,0.9823681796161274
172929,0.09053444590721937
172930,0.8435022551387827
172931,0.7300612498734133
172932,0.6200093737545916
172933,0.9855839273308808
172934,0.06308728865087718
172935,0.04313591199348191
172936,0.029572790495445644
172937,0.7943852611788733
172938,0.23891640203800865
172939,0.299849036183331
172940,0.566580906048045
172941,0.08227228034547454
172942,0.6666921200035243
172943,0.017349942143795268
172944,0.030055559851383022
172945,0.042529355611179084
172946,0.837796340275034
172947,0.24356056005506832
172948,0.028424392414179107
172949,0.44081666340839293
172950,0.012319726560899875
172951,0.009963799746173034
172952,0.07194673748087849
172953,0.03904462699851382
172954,0.026427196556285015
172955,0.20896568973522622
172956,0.014541366520488944
172957,0.508946658839273
172958,0.6912860798654111
172959,0.2188513534551196
172960,0.008420646548484319
172961,0.21185159981459165
172962,0.008492170291604755
172963,0.2466313905078673
172964,0.09379270729367316
172965,0.0547186540808593
172966,0.19846102773538224
172967,0.35475661742596665
172968,0.045073994496929316
172969,0.094560418861389
172970,0.03798478845438171
172971,0.1546822525332298
172972,0.16134020326913276
172973,0.06506689484877828
172974,0.8586983154537036
172975,0.08654233727632972
172976,0.02001602625404729
172977,0.026535167742944638
172978,0.12931307636891437
172979,0.06637113346056554
172980,0.3227671164885078
172981,0.7459868516866656
172982,0.013601634905532643
172983,0.014960814595662024
172984,0.458517043643293
172985,0.10492504449364709
172986,0.0725630516076656
172987,0.08259036923527259
172988,0.0515404631125927
172989,0.07912275998684798
172990,0.0055153497860271836
172991,0.0409757490206653
172992,0.012471450485230065
172993,0.5571396483390663
172994,0.04709762005785567
172995,0.48101791998837007
172996,0.3323728977570071
172997,0.006327553018016889
172998,0.020093468282388068
172999,0.8098420752119198
173000,0.01660530328757661
173001,0.012688350583776702
173002,0.025157025854694884
173003,0.47735467849217683
173004,0.23926128097987642
173005,0.2340844521855018
173006,0.4314079417820596
173007,0.004899213197275043
173008,0.9497650714908512
173009,0.783599272832411
173010,0.1566292778286433
173011,0.018281867451278577
173012,0.6675798976574319
173013,0.9075096106976948
173014,0.23846149447181367
173015,0.0852465171968198
173016,0.10372238337242522
173017,0.25256067580828423
173018,0.049314528963941166
173019,0.6635561886716574
173020,0.6739484793855013
173021,0.7334955608050235
173022,0.9480650727662239
173023,0.0325908077753334
173024,0.014433267493409271
173025,0.9363781083533295
173026,0.0394934399661944
173027,0.5678919395778408
173028,0.07094153223938443
173029,0.7884496838552462
173030,0.5065112640014796
173031,0.11020623754826397
173032,0.35164898647092163
173033,0.7148481509111787
173034,0.013378347932334585
173035,0.02596829315916957
173036,0.018946773746790258
173037,0.10235916357575023
173038,0.6017930048669152
173039,0.015302891794949812
173040,0.06848486367473443
173041,0.13172755350803642
173042,0.08405178311179955
173043,0.9165774317000578
173044,0.015111531514469166
173045,0.026014439347416558
173046,0.16765602807130578
173047,0.06900220158372883
173048,0.2500328026426183
173049,0.6452730290271788
173050,0.04599367753218796
173051,0.06751910710715221
173052,0.5605518846047209
173053,0.020444656411609616
173054,0.01178416467289748
173055,0.07325335025213957
173056,0.009611878822729123
173057,0.03690514256893603
173058,0.023833169788981777
173059,0.593751627887366
173060,0.04803829265251017
173061,0.027475738414004715
173062,0.08029838962500765
173063,0.09700341742944465
173064,0.02023496480391604
173065,0.10312782082564302
173066,0.028199386359522485
173067,0.9399514631524454
173068,0.022614641555664842
173069,0.5943508775645692
173070,0.0311785640559228
173071,0.210291005276573
173072,0.488711858654862
173073,0.019393103864792965
173074,0.8861946091965661
173075,0.0190848642562454
173076,0.5556292793588822
173077,0.020220481541491912
173078,0.0742189920298639
173079,0.2337658672464101
173080,0.07559012635369226
173081,0.03808878985520981
173082,0.07547119427243829
173083,0.028104330492405766
173084,0.15483754260061233
173085,0.023436435988782575
173086,0.6625042928298017
173087,0.046378169734984744
173088,0.38683682453379337
173089,0.2095390061962183
173090,0.5658107484389644
173091,0.010596584253859866
173092,0.031423437185136946
173093,0.16701605299043865
173094,0.008531331183824957
173095,0.11475649292383279
173096,0.8084291485905616
173097,0.07121613653776411
173098,0.021891163976039088
173099,0.02706489958552134
173100,0.2749250909380798
173101,0.00577749249579855
173102,0.23450904519504825
173103,0.17818604568587804
173104,0.5802191425176508
173105,0.4184718655847169
173106,0.021401533670149044
173107,0.006199831911309444
173108,0.31396450455060254
173109,0.044443859384578364
173110,0.0456369156010334
173111,0.9240812743917369
173112,0.017564454536397003
173113,0.010410205784899476
173114,0.018929147267786463
173115,0.012461394581765643
173116,0.10125996888733436
173117,0.38871483972906384
173118,0.07733903992799053
173119,0.5640185997196652
173120,0.025554966936765056
173121,0.14922585759067106
173122,0.09497342911690633
173123,0.9370159126212213
173124,0.7202408773459856
173125,0.1845622256245451
173126,0.01716962040482244
173127,0.18250918759449064
173128,0.04396350317242463
173129,0.45213807333633704
173130,0.05967016061106735
173131,0.2050740121561476
173132,0.2531669209572506
173133,0.01927812140065479
173134,0.7203900406504302
173135,0.7767304116649362
173136,0.3512178292902253
173137,0.006604152642045838
173138,0.7940247830265155
173139,0.24064925977763688
173140,0.039212539148768905
173141,0.956709451145657
173142,0.01462928568442078
173143,0.03358844754211028
173144,0.05850237908377282
173145,0.014808208864279084
173146,0.017251958414684077
173147,0.4302896344092497
173148,0.27812200658548586
173149,0.051313838318573134
173150,0.7413681690371888
173151,0.17142018642406104
173152,0.043147301054853614
173153,0.0068281388966970735
173154,0.11098986839206812
173155,0.20032867034974383
173156,0.7416231709923469
173157,0.08576220459436926
173158,0.45124132675288026
173159,0.04550244283307003
173160,0.05947054174064043
173161,0.6420977855834494
173162,0.006731953946314945
173163,0.019285901525001824
173164,0.006099146311736612
173165,0.1715783446682755
173166,0.6071646915710756
173167,0.006011610431183378
173168,0.027387095966863537
173169,0.24099253188104638
173170,0.007827745519925931
173171,0.11319639086856129
173172,0.007612161185272223
173173,0.6635061038429219
173174,0.029031059614254437
173175,0.01854878244170627
173176,0.036339683445857925
173177,0.011918464876055888
173178,0.6781594496829996
173179,0.7281142868670808
173180,0.5576850376734084
173181,0.01448124148334673
173182,0.04205386745966522
173183,0.8553347103275263
173184,0.03841695075736125
173185,0.16601316374479141
173186,0.2715970001997134
173187,0.3306370292318794
173188,0.039008969126290344
173189,0.0056921715369120055
173190,0.1223239919397384
173191,0.4947451747021555
173192,0.07161668525022985
173193,0.7505215084472608
173194,0.3507627437201758
173195,0.669200837514937
173196,0.02729071033091914
173197,0.029887451478103857
173198,0.007831361821156705
173199,0.37944959327961386
173200,0.21946753027643054
173201,0.47101050562907926
173202,0.25107571300470705
173203,0.5928194085809912
173204,0.3197588317281667
173205,0.00877838212211751
173206,0.42056476305409973
173207,0.14634487004929345
173208,0.020171115288804803
173209,0.006199795594066807
173210,0.01023224706634964
173211,0.1291198518066723
173212,0.004503740576219452
173213,0.6858823572198314
173214,0.04145087065333278
173215,0.020519230495274522
173216,0.5033049951502195
173217,0.916732339508627
173218,0.08593283592564835
173219,0.018585102180978513
173220,0.2837341704694793
173221,0.28755234597825596
173222,0.014833205805786561
173223,0.062409836177809576
173224,0.08559134874389757
173225,0.02846508785973118
173226,0.007129645942682223
173227,0.10076009749413177
173228,0.0979320516546135
173229,0.0814812095222692
173230,0.010393341529509175
173231,0.10899193111712711
173232,0.0734553751210305
173233,0.5492714756604914
173234,0.021094930325294522
173235,0.09260342308870276
173236,0.4263062957146912
173237,0.09008420805556303
173238,0.056580186185589916
173239,0.07386665545810046
173240,0.018620680224556894
173241,0.239542280865246
173242,0.14716340349291238
173243,0.8096672477527015
173244,0.05223657842687445
173245,0.06711496787958673
173246,0.029149807028955615
173247,0.06672281043768453
173248,0.17092502786569053
173249,0.02519500045499598
173250,0.058020164434824745
173251,0.17394106123036582
173252,0.1208751396521828
173253,0.28187022947535173
173254,0.010477918151641117
173255,0.015440368895204453
173256,0.02136192224076544
173257,0.26238032253266724
173258,0.8345681746340718
173259,0.005692725345837723
173260,0.015053561752276573
173261,0.03001797381887434
173262,0.033228254517035774
173263,0.02349007955341275
173264,0.025267922631824268
173265,0.08014102746795558
173266,0.11548935018490426
173267,0.22209153755689656
173268,0.15662226705413373
173269,0.6757598666381612
173270,0.09733962031650957
173271,0.025721884228845256
173272,0.43443515532627064
173273,0.1430551795399128
173274,0.011450447031057354
173275,0.031787119727158794
173276,0.9946495510224583
173277,0.36626933170220294
173278,0.01959211397324395
173279,0.1855369647649168
173280,0.0247781181322201
173281,0.2082067746942629
173282,0.05728237863126121
173283,0.010164162284636506
173284,0.012249889010213216
173285,0.8453469614617966
173286,0.31862161105323356
173287,0.03992828576839056
173288,0.02358850814777557
173289,0.02160435116925128
173290,0.018892814063563874
173291,0.0691142636735735
173292,0.3975187227420615
173293,0.008574538158637028
173294,0.463015118448725
173295,0.2474181599029799
173296,0.4579190987956533
173297,0.02909312303460381
173298,0.029036399342733957
173299,0.0899622811804564
173300,0.1553042749256167
173301,0.06581377079677575
173302,0.016317048791427643
173303,0.026656307519618453
173304,0.08104096564999073
173305,0.07642457620973286
173306,0.005619653178097177
173307,0.024419181365580914
173308,0.023401268227906783
173309,0.03398283299686762
173310,0.13674798496673932
173311,0.24283018155120414
173312,0.10111053449008406
173313,0.022635899046609814
173314,0.10407948345045988
173315,0.046935820202389976
173316,0.17190364736628688
173317,0.033876193660285735
173318,0.022124855139149482
173319,0.7054041909664669
173320,0.9715057064993892
173321,0.052208910142373534
173322,0.005420763910441474
173323,0.027809775342703638
173324,0.12402311835667269
173325,0.16538569578633755
173326,0.9275646190950273
173327,0.90367754125529
173328,0.016812376646754005
173329,0.745901035825676
173330,0.027338927280244882
173331,0.27656144799198473
173332,0.16568701165812305
173333,0.2076779384861055
173334,0.11389874408554972
173335,0.10235935006598472
173336,0.030636575699943977
173337,0.028678974946050012
173338,0.07176092035109691
173339,0.05261018230842681
173340,0.037739938487858914
173341,0.6380744993962079
173342,0.09198624045994123
173343,0.09570470014015851
173344,0.03023589787484226
173345,0.8819253646881923
173346,0.8710380451935836
173347,0.030184591454784894
173348,0.08208505598615201
173349,0.005903788502794343
173350,0.044056234765879304
173351,0.05717884616652592
173352,0.034352007080339135
173353,0.6846291518545856
173354,0.932599522414151
173355,0.03762881036953308
173356,0.9144146659850995
173357,0.08406066949235226
173358,0.25191825557007014
173359,0.10838593298295848
173360,0.2215509756357232
173361,0.05856338396771386
173362,0.7089130118571132
173363,0.06292329177265706
173364,0.37780105969473166
173365,0.13559893906055934
173366,0.14808378280735124
173367,0.9582507967905826
173368,0.14591204426730223
173369,0.6168494277846976
173370,0.2404157090841353
173371,0.27793075321730637
173372,0.23345423749408387
173373,0.06006965951605432
173374,0.12055058477698727
173375,0.9250668215082152
173376,0.047690292046634
173377,0.007136990938836224
173378,0.03240726244931259
173379,0.025404944321495114
173380,0.5936898554519223
173381,0.013312131836275198
173382,0.08360740200124529
173383,0.19389986229045436
173384,0.027930418594612805
173385,0.0757608170545773
173386,0.019367422451080862
173387,0.2884285734352409
173388,0.20107446411279972
173389,0.11003193715870538
173390,0.060869795758613676
173391,0.02768074002937096
173392,0.036676647824119474
173393,0.03123841737110372
173394,0.31507368645631306
173395,0.11529371937776023
173396,0.019211512772842523
173397,0.07147845674281096
173398,0.02161598271549635
173399,0.0974759067525464
173400,0.035211642212800966
173401,0.020527502904257023
173402,0.008340463382942202
173403,0.009499443848465126
173404,0.3343005555304694
173405,0.05644482464073054
173406,0.07214925903927169
173407,0.024190398750925823
173408,0.1486001058640818
173409,0.014781462677927036
173410,0.12868282154887292
173411,0.012698488423009016
173412,0.04556656994561206
173413,0.07051295178708808
173414,0.07913279505423423
173415,0.009129590277895679
173416,0.006666620329996253
173417,0.172937158900957
173418,0.9482412179452463
173419,0.07501238978638206
173420,0.033622085967819425
173421,0.508610169926431
173422,0.6668466605964635
173423,0.4991987642160081
173424,0.03956470313081837
173425,0.6981530114875735
173426,0.30428660008347136
173427,0.02584241557174775
173428,0.014802303283622682
173429,0.16799786276318696
173430,0.6410270623556805
173431,0.8197709451097496
173432,0.8499710570896286
173433,0.024078433592526486
173434,0.5594105526885139
173435,0.1028996888555144
173436,0.05630129683371317
173437,0.05292672266318337
173438,0.00962911703713696
173439,0.09308601239859217
173440,0.0712951675658287
173441,0.08081860445553632
173442,0.0801826258110598
173443,0.03952444083266159
173444,0.2026597132775882
173445,0.9129658769942042
173446,0.18421891330857632
173447,0.20745187487457392
173448,0.16473737021716056
173449,0.44695639583057606
173450,0.03310249937568195
173451,0.28433265408429237
173452,0.4572493483328473
173453,0.02464010097323675
173454,0.13397520404365862
173455,0.2472147794835082
173456,0.0724887775289533
173457,0.6909353647225234
173458,0.10621678632732023
173459,0.39081479718676143
173460,0.8232898897229793
173461,0.004857457835717312
173462,0.07931616358435338
173463,0.8661642728054487
173464,0.02563967568516439
173465,0.4855898418328332
173466,0.015230608180705246
173467,0.02717387533678913
173468,0.08758509571588077
173469,0.7835028762131492
173470,0.733417525874466
173471,0.21624370346951696
173472,0.25527941492162715
173473,0.02002561476298787
173474,0.17027059320759758
173475,0.0043032083740605935
173476,0.04418535543759659
173477,0.163668802696914
173478,0.05124828201467393
173479,0.024091801922945834
173480,0.31985950531071466
173481,0.08344171213300633
173482,0.009168107806421001
173483,0.05285088059291124
173484,0.11130761643231178
173485,0.01776227573734398
173486,0.18026407051658652
173487,0.38796115494450867
173488,0.044554378413697734
173489,0.8476582807137152
173490,0.4700866743766229
173491,0.10763658609176882
173492,0.027265928454453865
173493,0.7195796468791495
173494,0.09315556590877033
173495,0.1745866482896384
173496,0.13334094968119908
173497,0.33234132123825894
173498,0.031245055056729615
173499,0.6941876771960339
173500,0.6110370188029616
173501,0.8262848891793338
173502,0.03494189857177106
173503,0.00587436519263639
173504,0.021208811859933282
173505,0.44241373938410894
173506,0.06780715037026697
173507,0.08737824714543556
173508,0.5249708483779995
173509,0.012343350201432488
173510,0.0076300404604755226
173511,0.005229122363089475
173512,0.02136016637845803
173513,0.2470812983065854
173514,0.02985356577224285
173515,0.17038009666824488
173516,0.6062084488886451
173517,0.009151622900964652
173518,0.03742436963789416
173519,0.1199684133112913
173520,0.10470027077896332
173521,0.04663934714229222
173522,0.01033268386509299
173523,0.7046157632568908
173524,0.009945814916505334
173525,0.09683878915602658
173526,0.03696599102960731
173527,0.8707374721349652
173528,0.0498204271890255
173529,0.008079052711617133
173530,0.22258308969663326
173531,0.19629760925548295
173532,0.3073388283106405
173533,0.02076848404479729
173534,0.06322477322243567
173535,0.02388018480822771
173536,0.02142373190465034
173537,0.8814788308327438
173538,0.015885652165552194
173539,0.008967504614202147
173540,0.6374421670986817
173541,0.009092181726138225
173542,0.17138745194845298
173543,0.6668261982533412
173544,0.026376161216179424
173545,0.007941629193354397
173546,0.09693481238719742
173547,0.0053059412601701595
173548,0.24575839436763294
173549,0.036528820575227036
173550,0.03816589771004438
173551,0.18980105415975296
173552,0.008552384089361447
173553,0.12608293542451698
173554,0.12386130204497556
173555,0.08786914324688098
173556,0.4279883740549585
173557,0.012952913204794882
173558,0.007699425813968106
173559,0.024821338605095077
173560,0.3964443368111866
173561,0.09384328357905439
173562,0.020911923419614713
173563,0.2708494926522963
173564,0.04225911716547556
173565,0.9332449053832002
173566,0.498463878277768
173567,0.01904446213859237
173568,0.3137706983777912
173569,0.43074311780816926
173570,0.02202084313308847
173571,0.9144972296510806
173572,0.024705487646938806
173573,0.3603194535810812
173574,0.16669782550335654
173575,0.27048483306931737
173576,0.0936132403942479
173577,0.3127713417281075
173578,0.034635132842713814
173579,0.022777976747092015
173580,0.04531524019615785
173581,0.21309301844303202
173582,0.272143767175726
173583,0.10134223179624265
173584,0.05236924709489682
173585,0.01903462028591446
173586,0.06795792821786939
173587,0.036770208893501355
173588,0.08666650096063622
173589,0.790999663159644
173590,0.0616710126064212
173591,0.6893303296046775
173592,0.7697006405304505
173593,0.1055970837217612
173594,0.011604551114652197
173595,0.00888704400305969
173596,0.251969915688899
173597,0.02428412744163554
173598,0.6228031844660994
173599,0.14607178061484088
173600,0.3028572375002594
173601,0.00958538276329826
173602,0.449020361202402
173603,0.4722904877207591
173604,0.01640057035544001
173605,0.11501209460198698
173606,0.599765993589931
173607,0.03358690262616322
173608,0.3928606636366698
173609,0.6962400739247577
173610,0.6646051824081988
173611,0.047948445437539775
173612,0.003822757334729005
173613,0.21415533247668703
173614,0.5124619750004784
173615,0.032841816531037855
173616,0.01330944983454492
173617,0.5574707177769674
173618,0.00701806401583872
173619,0.08767628949143917
173620,0.05965642953501651
173621,0.06646744541979961
173622,0.7435095118270567
173623,0.013358066547548213
173624,0.028580328660909263
173625,0.03386121193943148
173626,0.6657528157772236
173627,0.030628381262799525
173628,0.6875139828639143
173629,0.0748989594325796
173630,0.006210749201262289
173631,0.06957428919223821
173632,0.005608124242064006
173633,0.06190425390537808
173634,0.7382574953519109
173635,0.6075400228868161
173636,0.014517403355607778
173637,0.0186482939095009
173638,0.757324944007838
173639,0.4161178140612177
173640,0.016786220229831676
173641,0.053207343624386234
173642,0.36900816851796214
173643,0.2710897501292564
173644,0.025213311378219985
173645,0.12559933633840592
173646,0.10495688032739668
173647,0.2972024640964666
173648,0.01272460325226268
173649,0.5193731244188877
173650,0.8287840360945476
173651,0.6556903529176331
173652,0.04706905370577247
173653,0.05532346325605618
173654,0.03357870290855405
173655,0.029051899184743046
173656,0.02218183079402439
173657,0.6611317895952383
173658,0.1720946172696328
173659,0.10505393458780295
173660,0.0191259597452085
173661,0.2593505111146434
173662,0.03255709882345519
173663,0.03487702367800475
173664,0.24933955772790228
173665,0.007747698870774419
173666,0.026393443171649263
173667,0.7854190522356218
173668,0.0449018415930711
173669,0.015470699257165077
173670,0.3628908873237085
173671,0.11818370092791183
173672,0.006489243642441578
173673,0.019340366246547103
173674,0.10150521896924282
173675,0.06302255526615311
173676,0.19038491930058504
173677,0.922344795945061
173678,0.24482620280572695
173679,0.6729524364442743
173680,0.006778163665303078
173681,0.013137486746258678
173682,0.35294385172017473
173683,0.5089739911578082
173684,0.13148070543353596
173685,0.6410114972054962
173686,0.08029688999920404
173687,0.034304410218170274
173688,0.0566819261081241
173689,0.6845714044041137
173690,0.1993751295190814
173691,0.008549214123770377
173692,0.380115435734467
173693,0.0071693719443789794
173694,0.7246716532619397
173695,0.4382171417702401
173696,0.1458308861409846
173697,0.054391182236589675
173698,0.011472936085016067
173699,0.4296164604106926
173700,0.03754743003993055
173701,0.9113850223691592
173702,0.50668848046901
173703,0.009499795729444845
173704,0.021680857885634182
173705,0.019983628402250885
173706,0.9087564947463781
173707,0.5021814485861892
173708,0.011399409659343185
173709,0.014146568738842168
173710,0.6054052521858818
173711,0.03767746959260173
173712,0.5856972767502734
173713,0.34627003424598357
173714,0.19747454236116474
173715,0.10361172475283435
173716,0.005629835781140169
173717,0.19676631049505236
173718,0.07918107328577662
173719,0.025866316341040134
173720,0.009030056050354783
173721,0.0031408848459997655
173722,0.22182382311368926
173723,0.05098669928682205
173724,0.15098745871810917
173725,0.20653933932547938
173726,0.1454378457483096
173727,0.6063426566066408
173728,0.06706783595367127
173729,0.1487344151999328
173730,0.01788501920371175
173731,0.1369726823520144
173732,0.008207520092100578
173733,0.014687754607459162
173734,0.08307243761806841
173735,0.22276050444625642
173736,0.05161776035486521
173737,0.005855033609615146
173738,0.04508579857628048
173739,0.6994192046007863
173740,0.07137927059828011
173741,0.025092568983542052
173742,0.04149791990924704
173743,0.0627650090590773
173744,0.6024705442055898
173745,0.04364283246101207
173746,0.019114783828515128
173747,0.44773493024554734
173748,0.08444439230915168
173749,0.6900807364205517
173750,0.3514625803324774
173751,0.018047391286799983
173752,0.10080984747945686
173753,0.028960237944347697
173754,0.165658912165453
173755,0.01319993221750927
173756,0.022732186382147402
173757,0.16163061792828964
173758,0.09949240907529852
173759,0.0409633443899581
173760,0.04861360406205785
173761,0.8366379233796745
173762,0.0885390432321216
173763,0.01910446112529241
173764,0.06420349095602182
173765,0.007399925696399117
173766,0.033657235367714575
173767,0.03609406817426393
173768,0.025709113166855375
173769,0.010416775678809713
173770,0.10340788175688032
173771,0.9399407263118963
173772,0.0772342634996878
173773,0.07893140430429589
173774,0.06080187093930961
173775,0.06329726799021641
173776,0.019872589337612746
173777,0.07628838296669774
173778,0.05087373226532144
173779,0.09022289446707156
173780,0.03111805186390083
173781,0.022183231898627004
173782,0.020732743216925104
173783,0.00801789053358874
173784,0.5159821402079168
173785,0.3394969176929837
173786,0.02694810104387959
173787,0.009187509511880616
173788,0.00449107471014263
173789,0.3122899059409744
173790,0.01868244414548676
173791,0.024412843430648125
173792,0.051763274348959644
173793,0.009427984385611338
173794,0.015471230160643742
173795,0.06575647294963777
173796,0.0343684343671124
173797,0.7690046927011827
173798,0.017992203638397278
173799,0.03814696143029226
173800,0.00870157310968045
173801,0.010047067917449555
173802,0.4321086361381154
173803,0.7656671981696763
173804,0.09300836894840778
173805,0.04354019958916274
173806,0.11637524191202372
173807,0.1913860821295076
173808,0.00910916382202403
173809,0.015854741200464793
173810,0.5086238149121646
173811,0.009526314198781428
173812,0.02922914478154852
173813,0.2834131349013153
173814,0.033252393683706256
173815,0.07312530922613228
173816,0.0423771849364013
173817,0.03040708518095224
173818,0.028625268315482726
173819,0.006967033888377225
173820,0.020788616807534577
173821,0.17318431374908086
173822,0.010522967590672939
173823,0.020277831575307
173824,0.2752709137230671
173825,0.031620717164254096
173826,0.15934797465410164
173827,0.19516831166439758
173828,0.9591638500943814
173829,0.007890591194089795
173830,0.009586320913324163
173831,0.31710936850601074
173832,0.5859105490672545
173833,0.007576587699406248
173834,0.2883970257685477
173835,0.0414239274934768
173836,0.2937460762994508
173837,0.04521908241717496
173838,0.008020063530090708
173839,0.2888185261226279
173840,0.09296370859380303
173841,0.013247797113367848
173842,0.005001384290446402
173843,0.02904516571512869
173844,0.02017205869397599
173845,0.6968643296620458
173846,0.0724635608178257
173847,0.2472120082548639
173848,0.007207955015433959
173849,0.019740954223621522
173850,0.005015100944122005
173851,0.03638359419584079
173852,0.04831341238057327
173853,0.06346082469845754
173854,0.12369647007152036
173855,0.4302987870659221
173856,0.05082372645386745
173857,0.23918237061166195
173858,0.023593392138485814
173859,0.2014417703860436
173860,0.011408748771209377
173861,0.015913286583569507
173862,0.01676504328950344
173863,0.07244774986719187
173864,0.11850332812371213
173865,0.8251572715961022
173866,0.114030721274137
173867,0.908651139867857
173868,0.04825516726548494
173869,0.11871919907620641
173870,0.005026453321433108
173871,0.09015469720459994
173872,0.015514142811685696
173873,0.052568041851298535
173874,0.3174260323022648
173875,0.029843630509156924
173876,0.5715330388520792
173877,0.4420972503176634
173878,0.07498302525004165
173879,0.03340728502369418
